theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.2	50	9	0.6	pos	1.02233235277927	0.0899641546819562	0.044101195	0.0186454864224593	0.929469180282	0.0101562212305101	0.00449206073568014	0.0754484393269432	1.01956590157513	0.043647500209963	0.0184888063341423	0.0748144377316356	0.929459924295054	0.010056555969958	0.00445431345160049	1.01878523144825	0.0893253071531941
0.2	50	9	0.9	neg	0.939624083540845	0.00195890588968699	0.044002815	0.0339824027553857	0.929467173197026	0.0101345179259355	0.00818702251380594	-0.0163684803906464	0.931420233246121	0.043647500209963	0.0334364014153625	-0.016105485090056	0.929459924295054	0.010056555969958	0.00805548015950229	0.931466475334458	0.00200655103940436
0.2	50	9	0.9	pos	1.08864796577732	0.155641581823134	0.044002815	0.0339824027553857	0.929467173197026	0.0101345179259355	0.00818702251380594	0.137508842321492	1.08529755595826	0.043647500209963	0.0334364014153625	0.135299463169787	0.929459924295054	0.010056555969958	0.00805548015950229	1.0828714235943	0.153411499299248
0.2	50	10	0	neg	0.939874793396162	0.00917894737654886	0.048425685	0.00823174079383925	0.929557405723131	0.0111017184953172	0.00198318664198328	-0.00396502533192673	0.938677285528504	0.0479060682839217	0.00814136996574728	-0.00392149594590428	0.92954680483979	0.010988596544871	0.00196141454983588	0.938575319988592	0.00902851514880258
0.2	50	10	0	pos	0.978214028061688	0.046134030972306	0.048425685	0.00823174079383925	0.929557405723131	0.0111017184953172	0.00198318664198328	0.0333095088949247	0.975951819755356	0.0479060682839217	0.00814136996574728	0.032943825866564	0.92954680483979	0.010988596544871	0.00196141454983588	0.975440641801061	0.0458938369612708
0.2	50	10	0.3	neg	0.938260832872035	0.00834400220418248	0.048420405	0.0116812789778077	0.929557298003994	0.011100551455852	0.0028142475583544	-0.00562658230091197	0.937845514717288	0.0479060682839217	0.0115741171772838	-0.00557496512001015	0.92954680483979	0.010988596544871	0.00278843019400188	0.937748866458653	0.00820206161886271
0.2	50	10	0.3	pos	0.993672296170107	0.0611554743740077	0.048420405	0.0116812789778077	0.929557298003994	0.011100551455852	0.0028142475583544	0.0472679686788231	0.990740065697023	0.0479060682839217	0.0115741171772838	0.0468343414501302	0.92954680483979	0.010988596544871	0.00278843019400188	0.990158173028793	0.060611368189003
0.2	50	10	0.6	neg	0.9444168679142	0.00652481602278294	0.04840707	0.0189433078188085	0.92955702595197	0.0110976127486871	0.0045638117091047	-0.00912452144123335	0.936093928968528	0.0479060682839217	0.0187797384412033	-0.00904573412977946	0.92954680483979	0.010988596544871	0.0045244046610904	0.936014071915972	0.00646726707618192
0.2	50	10	0.6	pos	1.02602730117552	0.0920775929009555	0.04840707	0.0189433078188085	0.92955702595197	0.0110976127486871	0.0045638117091047	0.0766535652777286	1.02187201568749	0.0479060682839217	0.0187797384412033	0.0759916863659976	0.92954680483979	0.010988596544871	0.0045244046610904	1.02105149241175	0.091504687571959
0.2	50	10	0.9	neg	0.935216909459145	0.00231384001293151	0.04829723	0.0363387437819	0.929554785067506	0.0110735855734769	0.00875471094870389	-0.0175034714083154	0.931879610181372	0.0479060682839217	0.035677692796851	-0.0171850595478039	0.92954680483979	0.010988596544871	0.00859545089471868	0.931945792731576	0.00239898789178575
0.2	50	10	0.9	pos	1.09264631900267	0.167130213943205	0.04829723	0.0363387437819	0.929554785067506	0.0110735855734769	0.00875471094870389	0.147043710382558	1.09642679197225	0.0479060682839217	0.035677692796851	0.144368786059993	0.92954680483979	0.010988596544871	0.00859545089471868	1.09349963833937	0.163952833499583
0.2	50	11	0	neg	0.94226207405928	0.0100760379115047	0.052698825	0.00814835267751525	0.929644583554855	0.0120270938086482	0.001963096821065	-0.00392485934493966	0.939709914839629	0.0521456732642047	0.00807108644313941	-0.00388764211661876	0.929633298511786	0.0119078067481634	0.00194448188071056	0.939597945024041	0.00996464651225519
0.2	50	11	0	pos	0.975124014511372	0.046613023555182	0.052698825	0.00814835267751525	0.929644583554855	0.0120270938086482	0.001963096821065	0.0329720812144389	0.976606855399007	0.0521456732642047	0.00807108644313941	0.032659425558038	0.929633298511786	0.0119078067481634	0.00194448188071056	0.976145012698698	0.046511714186912
0.2	50	11	0.3	neg	0.947721325290517	0.00915571054598857	0.052701365	0.0116265836825232	0.929644635374288	0.0120276243554874	0.00280107039671822	-0.00560023693402401	0.93887309319247	0.0521456732642047	0.0115082039335529	-0.00554321634564423	0.929633298511786	0.0119078067481634	0.00277255041015413	0.938770439324459	0.00913714081267329
0.2	50	11	0.3	pos	0.994030194694692	0.0616795650493793	0.052701365	0.0116265836825232	0.929644635374288	0.0120276243554874	0.00280107039671822	0.0470466456961858	0.99151997582268	0.0521456732642047	0.0115082039335529	0.046567625352851	0.929633298511786	0.0119078067481634	0.00277255041015413	0.990881281022954	0.0612479825111685
0.2	50	11	0.6	neg	0.934038986447209	0.00748291888616629	0.05266087	0.0191548951578845	0.929643809221554	0.012018838266378	0.00461478721902143	-0.00922643781352476	0.937050996893429	0.0521456732642047	0.0189754188304502	-0.00913998851894897	0.929633298511786	0.0119078067481634	0.00457154787706033	0.936972664618061	0.00733936610627474
0.2	50	11	0.6	pos	1.01699340017714	0.0937897971932678	0.05266087	0.0191548951578845	0.929643809221554	0.012018838266378	0.00461478721902143	0.077509747527573	1.02378718223453	0.0521456732642047	0.0189754188304502	0.0767835015882479	0.929633298511786	0.0119078067481634	0.00457154787706033	1.02289615472526	0.0932628562134716
0.2	50	11	0.9	neg	0.926506738374527	0.00268634502251543	0.052567595	0.0385086193311948	0.92964190628548	0.0119985807828861	0.00927747621936791	-0.01854864663134	0.932369316656394	0.0521456732642047	0.0377614094204399	-0.018188734153699	0.929633298511786	0.0119078067481634	0.00909745880253239	0.932449829908783	0.00281653139699681
0.2	50	11	0.9	pos	1.11109181314757	0.176855474824261	0.052567595	0.0385086193311948	0.92964190628548	0.0119985807828861	0.00927747621936791	0.155824051105168	1.1067420143929	0.0521456732642047	0.0377614094204399	0.152800487099448	0.929633298511786	0.0119078067481634	0.00909745880253239	1.10343905116193	0.173805752650144
0.2	50	12	0	neg	0.940612811566139	0.0108713671553516	0.056964855	0.00809586474291875	0.929731616332969	0.0129421518158931	0.00195045145559929	-0.00389957720893613	0.940724642395525	0.0563663995920879	0.0080003924224458	-0.00385359056058875	0.929719407033756	0.0128143208438086	0.00192745031460336	0.94060758763158	0.0108881805978232
0.2	50	12	0	pos	0.970545036134499	0.0474402299500591	0.056964855	0.00809586474291875	0.929731616332969	0.0129421518158931	0.00195045145559929	0.0327596902550896	0.977383909859551	0.0563663995920879	0.0080003924224458	0.032373364180489	0.929719407033756	0.0128143208438086	0.00192745031460336	0.976834542372657	0.0471151353389009
0.2	50	12	0.3	neg	0.936136863171932	0.0101592764553777	0.05697641	0.0115640459399915	0.929731852070588	0.0129446010525264	0.00278600383683558	-0.00557011405484814	0.939892342905101	0.0563663995920879	0.0114298423615028	-0.00550547152033817	0.929719407033756	0.0128143208438086	0.00275367158162604	0.939781927938853	0.0100625209050964
0.2	50	12	0.3	pos	0.992973186004299	0.0622426122255576	0.05697641	0.0115640459399915	0.929731852070588	0.0129446010525264	0.00278600383683558	0.046793588470102	0.992256045430051	0.0563663995920879	0.0114298423615028	0.046250537443186	0.929719407033756	0.0128143208438086	0.00275367158162604	0.991537936902377	0.0618185298686206
0.2	50	12	0.6	neg	0.937743572737723	0.00824462670589019	0.05693164	0.0192807831572575	0.929730938702075	0.0129349662401132	0.00464511608930478	-0.00928707493986299	0.93802394609163	0.0563663995920879	0.019095557318328	-0.00919785624823067	0.929719407033756	0.0128143208438086	0.0046004915780726	0.937936363207407	0.0082169561736505
0.2	50	12	0.6	pos	1.02399412539944	0.0955370601694357	0.05693164	0.0192807831572575	0.929730938702075	0.0129349662401132	0.00464511608930478	0.0780191497961694	1.02533017082766	0.0563663995920879	0.019095557318328	0.0772696386193828	0.929719407033756	0.0128143208438086	0.0046004915780726	1.02440385807502	0.094684451041264
0.2	50	12	0.9	neg	0.934240000910428	0.0031295142578907	0.05681301	0.040493657862975	0.92972851848973	0.0129094409198478	0.00975571065344958	-0.0195047904483623	0.932888879614665	0.0563663995920879	0.0396964167632148	-0.0191207791881234	0.929719407033756	0.0128143208438086	0.00956363974899792	0.932976588438439	0.00325718140468309
0.2	50	12	0.9	pos	1.11645830331404	0.186371149687565	0.05681301	0.040493657862975	0.92972851848973	0.0129094409198478	0.00975571065344958	0.163856454005972	1.116250124069	0.0563663995920879	0.0396964167632148	0.160630440193227	0.929719407033756	0.0128143208438086	0.00956363974899792	1.11272780781979	0.183008400786033
0.2	50	13	0	neg	0.946336632751632	0.0118980271752601	0.061230065	0.00803290938131175	0.929818632381975	0.0138482677495429	0.00193528428314973	-0.00386925317301178	0.941732931241656	0.0605683313328363	0.0079298113754833	-0.00381959342120243	0.929805132120743	0.0137082718125219	0.00191044596606775	0.94160425647813	0.0117991243573872
0.2	50	13	0	pos	0.980121074657656	0.0478518100037133	0.061230065	0.00803290938131175	0.929818632381975	0.0138482677495429	0.00193528428314973	0.0325049431450979	0.978107127559766	0.0605683313328363	0.0079298113754833	0.0320877599479833	0.929805132120743	0.0137082718125219	0.00191044596606775	0.977511609847315	0.047706477726573
0.2	50	13	0.3	neg	0.933282699840267	0.0110524981672888	0.061178735	0.0114609093399853	0.929817585180596	0.0138373893195889	0.00276115622166467	-0.00552043571318077	0.940895695008669	0.0605683313328363	0.0113437427153351	-0.00546399945669153	0.929805132120743	0.0137082718125219	0.00273292850037074	0.940782332976944	0.0109772008562011
0.2	50	13	0.3	pos	0.99346586413922	0.0634578379702518	0.061178735	0.0114609093399853	0.929817585180596	0.0138373893195889	0.00276115622166467	0.0463762491027264	0.992792379824576	0.0605683313328363	0.0113437427153351	0.0459021376330245	0.929805132120743	0.0137082718125219	0.00273292850037074	0.99214847006666	0.0623433379459172
0.2	50	13	0.6	neg	0.947899867334885	0.00925477564226174	0.06119684	0.0193704442618195	0.929817954547067	0.0138411255768921	0.00466671719523439	-0.00933026246966749	0.938995534849526	0.0605683313328363	0.0191558486999964	-0.00922689711110512	0.929805132120743	0.0137082718125219	0.00461501694588312	0.938901523768042	0.00909639164729992
0.2	50	13	0.6	pos	1.02517407753644	0.0968804448269347	0.06119684	0.0193704442618195	0.929817954547067	0.0138411255768921	0.00466671719523439	0.0783819609481158	1.02670775826731	0.0605683313328363	0.0191558486999964	0.0775136060090597	0.929805132120743	0.0137082718125219	0.00461501694588312	1.02564202688821	0.0958368947674648
0.2	50	13	0.9	neg	0.926526365528848	0.00362408663003217	0.0610684	0.0424341328758155	0.929815334197463	0.013813730711476	0.0102232088680979	-0.0204394691238184	0.933412804653219	0.0605683313328363	0.041491096680055	-0.0199852319826401	0.929805132120743	0.0137082718125219	0.00999601308616335	0.933524185036788	0.00371905291604515
0.2	50	13	0.9	pos	1.12949228669928	0.195711477852485	0.0610684	0.0424341328758155	0.929815334197463	0.013813730711476	0.0102232088680979	0.17170853187375	1.12556080565079	0.0605683313328363	0.041491096680055	0.167892562282672	0.929805132120743	0.0137082718125219	0.00999601308616335	1.1214019793021	0.191596847181358
0.2	50	14	0	neg	0.946153817908422	0.0128604102938928	0.06545835	0.007969886450827	0.929904895111072	0.0147378889686205	0.00192010083204185	-0.00383889659083522	0.942723988320899	0.0647515521773786	0.00785960105305505	-0.00378577485062753	0.929890475480159	0.0145897913635652	0.00189353093229102	0.942588022925388	0.0126975474452287
0.2	50	14	0	pos	0.974838526970492	0.0488169057874288	0.06545835	0.007969886450827	0.929904895111072	0.0147378889686205	0.00192010083204185	0.0322499226195321	0.978812807531266	0.0647515521773786	0.00785960105305505	0.0318036558419369	0.929890475480159	0.0145897913635652	0.00189353093229102	0.978177453617952	0.0482869781377932
0.2	50	14	0.3	neg	0.938746921982007	0.0119108675377548	0.065424005	0.0113678536911913	0.92990419442665	0.0147306663336501	0.00273873730393254	-0.00547561311562969	0.941897984948603	0.0647515521773786	0.0112529502072942	-0.00542026695789845	0.929890475480159	0.0145897913635652	0.00271105481731287	0.941771054703138	0.0118805792229796
0.2	50	14	0.3	pos	0.992937762029013	0.0632095206369494	0.065424005	0.0113678536911913	0.92990419442665	0.0147306663336501	0.00273873730393254	0.0459997020224847	0.993373300086717	0.0647515521773786	0.0112529502072942	0.0455347482885439	0.929890475480159	0.0145897913635652	0.00271105481731287	0.992726069949581	0.062835594469422
0.2	50	14	0.6	neg	0.944021884754183	0.00993960638159197	0.065395345	0.0193422125417807	0.929903609723912	0.0147245501400782	0.00465991562416173	-0.00931666395048169	0.93997141153767	0.0647515521773786	0.0191687900817442	-0.00923313065365041	0.929890475480159	0.0145897913635652	0.00461813477673493	0.939865270966809	0.00997479548664974
0.2	50	14	0.6	pos	1.02522271460477	0.0974951440130033	0.065395345	0.0193422125417807	0.929903609723912	0.0147245501400782	0.00465991562416173	0.0782677220825707	1.02755579757072	0.0647515521773786	0.0191687900817442	0.0775659729483545	0.929890475480159	0.0145897913635652	0.00461813477673493	1.02666437456881	0.0967738990886546
0.2	50	14	0.9	neg	0.936801709265518	0.00404487932362286	0.06529414	0.044175455293761	0.92990154500512	0.0147030649101607	0.0106427273448264	-0.0212782209347808	0.933969116325326	0.0647515521773786	0.0431533736558811	-0.0207859095650492	0.929890475480159	0.0145897913635652	0.0103964879767481	0.934090845255423	0.00420036977526413
0.2	50	14	0.9	pos	1.13644515871515	0.203931180706674	0.06529414	0.044175455293761	0.92990154500512	0.0147030649101607	0.0106427273448264	0.178754744336234	1.13400208159634	0.0647515521773786	0.0431533736558811	0.174618919574382	0.929890475480159	0.0145897913635652	0.0103964879767481	1.12949567439485	0.199605198914696
0.2	50	15	0	neg	0.945329567370234	0.0135940880102305	0.069661555	0.00789964677661475	0.92999064617427	0.0156136944139663	0.00190317872684884	-0.00380506388223411	0.943702455432851	0.0689161454439736	0.00778988696213068	-0.00375219530245781	0.929975438811807	0.0154590099464448	0.00187673545034598	0.943558988906139	0.013583550094333
0.2	50	15	0	pos	0.971676637947471	0.0491893559392745	0.069661555	0.00789964677661475	0.92999064617427	0.0156136944139663	0.00190317872684884	0.0319656997423127	0.979473219057398	0.0689161454439736	0.00778988696213068	0.0315215597227922	0.929975438811807	0.0154590099464448	0.00187673545034598	0.97883274393139	0.048857305119583
0.2	50	15	0.3	neg	0.941105676529798	0.0128614277016039	0.069593995	0.0112646646487373	0.929989267858953	0.0155996520219475	0.00271387705435483	-0.0054259095137362	0.94287688742152	0.0689161454439736	0.011159432616709	-0.00537522185444617	0.929975438811807	0.0154590099464448	0.00268852460880853	0.942747751512614	0.0127723127008072
0.2	50	15	0.3	pos	0.996708332760661	0.0637777935882891	0.069593995	0.0112646646487373	0.929989267858953	0.0155996520219475	0.00271387705435483	0.0455821504482111	0.993884947383467	0.0689161454439736	0.011159432616709	0.0451563319737641	0.929975438811807	0.0154590099464448	0.00268852460880853	0.993279305340824	0.0633038665290175
0.2	50	15	0.6	neg	0.93702509805673	0.0109963952464676	0.069636785	0.0193531111984977	0.92999014083279	0.0156083914949753	0.00466254132277858	-0.00932191356305443	0.940939160087489	0.0689161454439736	0.0191443318350796	-0.00922134972297872	0.929975438811807	0.0154590099464448	0.00461224230887347	0.940825341344146	0.0108499025323396
0.2	50	15	0.6	pos	1.03089411584196	0.0981494554154537	0.069636785	0.0193531111984977	0.92999014083279	0.0156083914949753	0.00466254132277858	0.0783118231921597	1.0285728968427	0.0689161454439736	0.0191443318350796	0.0774670033372805	0.929975438811807	0.0154590099464448	0.00461224230887347	1.02751369440441	0.0975382555925988
0.2	50	15	0.9	neg	0.941806248335485	0.00454137481779033	0.069459685	0.0456702362114898	0.929986527753415	0.015571328474308	0.0110028491736078	-0.0219982198211538	0.934562485580177	0.0689161454439736	0.0446907396340118	-0.0215264206185911	0.929975438811807	0.0154590099464448	0.0107668693757773	0.934674897515438	0.00469945870363102
